10,16,4,8.527303
10,17,5,2.76
10,18,6,0.5146933
10,19,7,1.27
10,20,8,5.27
10,21,9,5.44
10,22,10,4.08
10,23,11,2.277635
10,24,12,1.81
10,25,13,2.463478
10,26,14,4.129905
10,27,15,2.52
10,28,16,0
10,29,1,5.014432
10,30,2,0.0030331
10,31,3,13.34602
10,32,4,8.409628
10,33,5,2.98
10,34,6,0.4804861
10,35,7,1.2
10,36,8,5.23
10,37,9,5.39
10,38,10,4.23
10,39,11,1.934998
10,40,12,1.81
10,41,13,2.50288
10,42,14,5.539982
10,43,15,2.47
10,44,16,0
10,1,1,0
10,2,2,0
10,3,3,0
10,4,4,0
10,5,5,0
10,6,6,0
10,7,7,0
10,8,8,0
10,9,9,0
10,10,10,0
10,11,11,0
10,12,12,0
10,13,13,0
10,14,14,0
10,15,15,0
10,16,16,0
10,17,1,0
10,18,2,0
10,19,3,0
10,20,4,0
10,21,5,0
10,22,6,0
10,23,7,0
10,24,8,0
10,25,9,0
10,26,10,0
10,27,11,0
10,28,12,0
10,29,13,0
10,30,14,0
10,31,15,0
10,32,16,0
10,33,1,5.934617
10,34,2,0.0265557
10,35,3,13.86934
10,36,4,8.474076
10,37,5,2.86
10,38,6,0.4662788999999999
10,39,7,1.06
10,40,8,5.24
10,41,9,5.39
10,42,10,4.21
10,43,11,1.958043
10,44,12,1.8
10,1,13,2.510161
10,2,14,5.592072
10,3,15,2.49
10,4,16,0
10,5,1,0.8322348000000001
10,6,2,0
10,7,3,1.148363
10,8,4,0.0421829
10,9,5,0.41
10,10,6,0
10,11,7,0.03
10,12,8,0.01
10,13,9,0.05
10,14,10,0.05
10,15,11,0.0123182
10,16,12,0.03
10,17,13,0.1619932
10,18,14,0.6714506
10,19,15,0.02
10,20,16,0
10,21,1,0
10,22,2,0
10,23,3,0
10,24,4,0
10,25,5,0
10,26,6,0
10,27,7,0
10,28,8,0
10,29,9,0
10,30,10,0
10,31,11,0
10,32,12,0
10,33,13,0
10,34,14,0
10,35,15,0
10,36,16,0
10,37,1,0
10,38,2,0
10,39,3,0
10,40,4,0
10,41,5,0
10,42,6,0
10,43,7,0
10,44,8,0
10,1,9,0
10,2,10,0
10,3,11,0
10,4,12,0
10,5,13,0
10,6,14,0
10,7,15,0
10,8,16,0
10,9,1,0
10,10,2,0
10,11,3,0
10,12,4,0
10,13,5,0
10,14,6,0
10,15,7,0
10,16,8,0
10,17,9,0
10,18,10,0
10,19,11,0
10,20,12,0
10,21,13,0
10,22,14,0
10,23,15,0
10,24,16,0
10,25,1,0.2961856
10,26,2,0
10,27,3,3.464767
10,28,4,0
10,29,5,0
10,30,6,0
10,31,7,0
10,32,8,0
10,33,9,0
10,34,10,0
10,35,11,0
10,36,12,0
10,37,13,0
10,38,14,0
10,39,15,0
10,40,16,0
10,41,1,0
10,42,2,0
10,43,3,0
10,44,4,0
10,1,5,0
10,2,6,0
10,3,7,0
10,4,8,0
10,5,9,0
10,6,10,0
10,7,11,0
10,8,12,0
10,9,13,0
10,10,14,0
10,11,15,0
10,12,16,0
10,13,1,0
10,14,2,0
10,15,3,0
10,16,4,0
10,17,5,0
10,18,6,0
10,19,7,0
10,20,8,0
10,21,9,0
10,22,10,0
10,23,11,0
10,24,12,0
10,25,13,0
10,26,14,0
10,27,15,0
10,28,16,0
10,29,1,2.906412
10,30,2,0
10,31,3,7.538149
10,32,4,0
10,33,5,0
10,34,6,0
10,35,7,0
10,36,8,0.01
10,37,9,0
10,38,10,0
10,39,11,0
10,40,12,0
10,41,13,0
10,42,14,0
10,43,15,0
10,44,16,0
10,1,1,0
10,2,2,0
10,3,3,0
10,4,4,0
10,5,5,0
10,6,6,0
10,7,7,0
10,8,8,0
10,9,9,0
10,10,10,0
10,11,11,0
10,12,12,0
10,13,13,0
10,14,14,0
10,15,15,0
10,16,16,0
10,17,1,0
10,18,2,0
10,19,3,0
10,20,4,0
10,21,5,0
10,22,6,0
10,23,7,0
10,24,8,0
10,25,9,0
10,26,10,0
10,27,11,0
10,28,12,0
10,29,13,0
10,30,14,0
10,31,15,0
10,32,16,0
10,33,1,0
10,34,2,0
10,35,3,0
10,36,4,0
10,37,5,0
10,38,6,0
10,39,7,0
10,40,8,0
10,41,9,0
10,42,10,0
10,43,11,0
10,44,12,0
10,1,13,0
10,2,14,0
10,3,15,0
10,4,16,0
10,5,1,5.635371
10,6,2,0.0034122
10,7,3,12.33711
10,8,4,8.63795
10,9,5,3.07
10,10,6,0.4875897000000001
10,11,7,1.18
10,12,8,5.31
10,13,9,5.4
10,14,10,4.14
10,15,11,1.944998
10,16,12,1.81
10,17,13,2.423757
10,18,14,5.366708
10,19,15,2.44
10,20,16,0
10,21,1,0
10,22,2,0
10,23,3,0
10,24,4,0
10,25,5,0
10,26,6,0
10,27,7,0
10,28,8,0
10,29,9,0
10,30,10,0
10,31,11,0
10,32,12,0
10,33,13,0
10,34,14,0
10,35,15,0
10,36,16,0
10,37,1,0
10,38,2,0
10,39,3,0
10,40,4,0
10,41,5,0
10,42,6,0
10,43,7,0
10,44,8,0
10,1,9,0
10,2,10,0
10,3,11,0
10,4,12,0
10,5,13,0
10,6,14,0
10,7,15,0
10,8,16,0
10,9,1,0
10,10,2,0
10,11,3,0
10,12,4,0
10,13,5,0
10,14,6,0
10,15,7,0
10,16,8,0
10,17,9,0
10,18,10,0
10,19,11,0
10,20,12,0
10,21,13,0
10,22,14,0
10,23,15,0
10,24,16,0
10,25,1,0.2243831
10,26,2,0
10,27,3,0.2439977
10,28,4,0
10,29,5,0
10,30,6,0
10,31,7,0
10,32,8,0
10,33,9,0
10,34,10,0
10,35,11,0
10,36,12,0
10,37,13,0
10,38,14,0
10,39,15,0
10,40,16,0
10,41,1,3.724781
10,42,2,0.0177031
10,43,3,14.39645
10,44,4,8.580177000000001
10,1,5,3.14
10,2,6,0.5302112
10,3,7,1.4
10,4,8,5.31
10,5,9,5.39
10,6,10,4.23
10,7,11,1.973407
10,8,12,1.82
10,9,13,2.507339
10,10,14,4.625352
10,11,15,2.49
10,12,16,0
10,13,1,5.319098
10,14,2,0.0026533
10,15,3,13.49242
10,16,4,8.415675
10,17,5,2.97
10,18,6,0.4307609000000001
10,19,7,1.15
10,20,8,5.2
10,21,9,5.39
10,22,10,4.1
10,23,11,1.91427
10,24,12,1.79
10,25,13,2.510161
10,26,14,5.434707
10,27,15,2.5
10,28,16,0
10,29,1,3.002162
10,30,2,0.0015204
10,31,3,9.116778999999999
10,32,4,6.120859
10,33,5,1.773402
10,34,6,0.2668137
10,35,7,0.8064908
10,36,8,3.38436
10,37,9,3.700281
10,38,10,3.065522
10,39,11,1.630758
10,40,12,1.187366
10,41,13,1.581868
10,42,14,3.008255
10,43,15,1.480782
10,44,16,0
11,1,1,5.034973
11,2,2,0.0041705
11,3,3,13.23136
11,4,4,8.635749000000001
11,5,5,2.95
11,6,6,0.0897888
11,7,7,1.12
11,8,8,5.29
11,9,9,5.44
11,10,10,4.51
11,11,11,2.177771
11,12,12,1.81
11,13,13,2.505801
11,14,14,5.131983
11,15,15,2.42
11,16,16,0
11,17,1,0
11,18,2,0
11,19,3,0
11,20,4,0
11,21,5,0
11,22,6,0
11,23,7,0
11,24,8,0
11,25,9,0
11,26,10,0
11,27,11,0
11,28,12,0
11,29,13,0
11,30,14,0
11,31,15,0
11,32,16,0
11,33,1,0
11,34,2,0
11,35,3,0
11,36,4,0
11,37,5,0
11,38,6,0
11,39,7,0
11,40,8,0
11,41,9,0
11,42,10,0
11,43,11,0
11,44,12,0
11,1,13,0
11,2,14,0
11,3,15,0
11,4,16,0
11,5,1,5.050862
11,6,2,0.0034122
11,7,3,13.59002
11,8,4,8.575148
11,9,5,2.83
11,10,6,0.5117968000000001
11,11,7,1.15
11,12,8,5.28
11,13,9,5.42
11,14,10,4.42
11,15,11,1.985725
11,16,12,1.86
11,17,13,2.359614
11,18,14,5.293529
11,19,15,2.42
11,20,16,0
11,21,1,0
11,22,2,0
11,23,3,0
11,24,4,0
11,25,5,0
11,26,6,0
11,27,7,0
11,28,8,0
11,29,9,0
11,30,10,0
11,31,11,0
11,32,12,0
11,33,13,0
11,34,14,0
11,35,15,0
11,36,16,0
11,37,1,3.980618
11,38,2,0.0037913
11,39,3,13.34602
11,40,4,8.644822
11,41,5,2.95
11,42,6,0.4520717
11,43,7,1.15
11,44,8,5.25
11,1,9,5.43
11,2,10,4.23
11,3,11,1.978043
11,4,12,1.79
11,5,13,2.498018
11,6,14,5.2928
11,7,15,2.51
11,8,16,0
11,9,1,4.422364
11,10,2,0
11,11,3,8.081711
11,12,4,0
11,13,5,0
11,14,6,0
11,15,7,0
11,16,8,0.03
11,17,9,0
11,18,10,0
11,19,11,0
11,20,12,0
11,21,13,0
11,22,14,0
11,23,15,0
11,24,16,0
11,25,1,5.176778
11,26,2,0.0026533
11,27,3,13.75594
11,28,4,8.379089
11,29,5,2.96
11,30,6,0.4307609000000001
11,31,7,1.29
11,32,8,5.21
11,33,9,5.39
11,34,10,4.1
11,35,11,1.921952
11,36,12,1.79
11,37,13,2.510161
11,38,14,5.329799
11,39,15,2.5
11,40,16,0
11,41,1,0
11,42,2,0
11,43,3,0
11,44,4,0
11,1,5,0
11,2,6,0
11,3,7,0
11,4,8,0
11,5,9,0
11,6,10,0
11,7,11,0
11,8,12,0
11,9,13,0
11,10,14,0
11,11,15,0
11,12,16,0
11,13,1,0
11,14,2,0
11,15,3,0
11,16,4,0
11,17,5,0
11,18,6,0
11,19,7,0
11,20,8,0
11,21,9,0
11,22,10,0
11,23,11,0
11,24,12,0
11,25,13,0
11,26,14,0
11,27,15,0
11,28,16,0
11,29,1,0
11,30,2,0
11,31,3,0
11,32,4,0
11,33,5,0
11,34,6,0
11,35,7,0
11,36,8,0
11,37,9,0
11,38,10,0
11,39,11,0
11,40,12,0
11,41,13,0
11,42,14,0
11,43,15,0
11,44,16,0
11,1,1,0
11,2,2,0
11,3,3,0
11,4,4,0
11,5,5,0
11,6,6,0
11,7,7,0
11,8,8,0
11,9,9,0
11,10,10,0
11,11,11,0
11,12,12,0
11,13,13,0
11,14,14,0
11,15,15,0
11,16,16,0
11,17,1,0
11,18,2,0
11,19,3,0
11,20,4,0
11,21,5,0
11,22,6,0
11,23,7,0
11,24,8,0
11,25,9,0
11,26,10,0
11,27,11,0
11,28,12,0
11,29,13,0
11,30,14,0
11,31,15,0
11,32,16,0
11,33,1,0
11,34,2,0
11,35,3,0
11,36,4,0
11,37,5,0
11,38,6,0
11,39,7,0
11,40,8,0
11,41,9,0
11,42,10,0
11,43,11,0
11,44,12,0
11,1,13,0
11,2,14,0
11,3,15,0
11,4,16,0
11,5,1,0
11,6,2,0
11,7,3,0
11,8,4,0
11,9,5,0
11,10,6,0
11,11,7,0
11,12,8,0
11,13,9,0
11,14,10,0
11,15,11,0
11,16,12,0
11,17,13,0
11,18,14,0
11,19,15,0
11,20,16,0
11,21,1,0
11,22,2,0
11,23,3,0
11,24,4,0
11,25,5,0
11,26,6,0
11,27,7,0
11,28,8,0
11,29,9,0
11,30,10,0
11,31,11,0
11,32,12,0
11,33,13,0
11,34,14,0
11,35,15,0
11,36,16,0
11,37,1,0
11,38,2,0
11,39,3,0
11,40,4,0
11,41,5,0
11,42,6,0
11,43,7,0
11,44,8,0
11,1,9,0
11,2,10,0
11,3,11,0
11,4,12,0
11,5,13,0
11,6,14,0
11,7,15,0
11,8,16,0
11,9,1,0
11,10,2,0
11,11,3,0
11,12,4,0
11,13,5,0
11,14,6,0
11,15,7,0
11,16,8,0
11,17,9,0
11,18,10,0
11,19,11,0
11,20,12,0
11,21,13,0
11,22,14,0
11,23,15,0
11,24,16,0
11,25,1,1.46663
11,26,2,0.0016806
11,27,3,4.007248
11,28,4,2.230309
11,29,5,0.7720342
11,30,6,0.1136891
11,31,7,0.3123534
11,32,8,1.366448
11,33,9,1.410495
11,34,10,1.106476
11,35,11,0.5295102
11,36,12,0.4709113999999999
11,37,13,0.6472008
11,38,14,1.351623
11,39,15,0.6405069
11,40,16,0
11,41,1,0
11,42,2,0
11,43,3,0
11,44,4,0
11,1,5,0
11,2,6,0
11,3,7,0
11,4,8,0
11,5,9,0
11,6,10,0
11,7,11,0
11,8,12,0
11,9,13,0
11,10,14,0
11,11,15,0
11,12,16,0
11,13,1,3.57657
11,14,2,0
11,15,3,13.33872
11,16,4,8.527303
11,17,5,2.76
11,18,6,0.5146933
11,19,7,1.27
11,20,8,5.27
11,21,9,5.44
11,22,10,4.08
11,23,11,2.277635
11,24,12,1.81
11,25,13,2.463478
11,26,14,4.129905
11,27,15,2.52
11,28,16,0
11,29,1,5.014432
11,30,2,0.0030331
11,31,3,13.34602
11,32,4,8.409628
11,33,5,2.98
11,34,6,0.4804861
11,35,7,1.2
11,36,8,5.23
11,37,9,5.39
11,38,10,4.23
11,39,11,1.934998
11,40,12,1.81
11,41,13,2.50288
11,42,14,5.539982
11,43,15,2.47
11,44,16,0
11,1,1,0
11,2,2,0
11,3,3,0
11,4,4,0
11,5,5,0
11,6,6,0
11,7,7,0
11,8,8,0
11,9,9,0
11,10,10,0
11,11,11,0
11,12,12,0
11,13,13,0
11,14,14,0
11,15,15,0
11,16,16,0
11,17,1,0
11,18,2,0
11,19,3,0
11,20,4,0
11,21,5,0
11,22,6,0
11,23,7,0
11,24,8,0
11,25,9,0
11,26,10,0
11,27,11,0
11,28,12,0
11,29,13,0
11,30,14,0
11,31,15,0
11,32,16,0
11,33,1,5.934617
11,34,2,0.0265557
11,35,3,13.86934
11,36,4,8.474076
11,37,5,2.86
11,38,6,0.4662788999999999
11,39,7,1.06
11,40,8,5.24
11,41,9,5.39
11,42,10,4.21
11,43,11,1.958043
11,44,12,1.8
11,1,13,2.510161
11,2,14,5.592072
11,3,15,2.49
11,4,16,0
11,5,1,0.8322348000000001
11,6,2,0
11,7,3,1.148363
11,8,4,0.0421829
11,9,5,0.41
11,10,6,0
11,11,7,0.03
11,12,8,0.01
11,13,9,0.05
11,14,10,0.05
11,15,11,0.0123182
11,16,12,0.03
11,17,13,0.1619932
11,18,14,0.6714506
11,19,15,0.02
11,20,16,0
11,21,1,0
11,22,2,0
11,23,3,0
11,24,4,0
11,25,5,0
11,26,6,0
11,27,7,0
11,28,8,0
11,29,9,0
11,30,10,0
11,31,11,0
11,32,12,0
11,33,13,0
11,34,14,0
11,35,15,0
11,36,16,0
11,37,1,0
11,38,2,0
11,39,3,0
11,40,4,0
11,41,5,0
11,42,6,0
11,43,7,0
11,44,8,0
11,1,9,0
11,2,10,0
11,3,11,0
11,4,12,0
11,5,13,0
11,6,14,0
11,7,15,0
11,8,16,0
11,9,1,0
11,10,2,0
11,11,3,0
11,12,4,0
11,13,5,0
11,14,6,0
11,15,7,0
11,16,8,0
11,17,9,0
11,18,10,0
11,19,11,0
11,20,12,0
11,21,13,0
11,22,14,0
11,23,15,0
11,24,16,0
11,25,1,0.2961856
11,26,2,0
11,27,3,3.464767
11,28,4,0
11,29,5,0
11,30,6,0
11,31,7,0
11,32,8,0
11,33,9,0
11,34,10,0
11,35,11,0
11,36,12,0
11,37,13,0
11,38,14,0
11,39,15,0
11,40,16,0
11,41,1,0
11,42,2,0
11,43,3,0
11,44,4,0
11,1,5,0
11,2,6,0
11,3,7,0
11,4,8,0
11,5,9,0
11,6,10,0
11,7,11,0
11,8,12,0
11,9,13,0
11,10,14,0
11,11,15,0
11,12,16,0
11,13,1,0
11,14,2,0
11,15,3,0
11,16,4,0
11,17,5,0
11,18,6,0
11,19,7,0
11,20,8,0
11,21,9,0
11,22,10,0
11,23,11,0
11,24,12,0
11,25,13,0
11,26,14,0
11,27,15,0
11,28,16,0
11,29,1,2.906412
11,30,2,0
11,31,3,7.538149
11,32,4,0
11,33,5,0
11,34,6,0
11,35,7,0
11,36,8,0.01
11,37,9,0
11,38,10,0
11,39,11,0
11,40,12,0
11,41,13,0
11,42,14,0
11,43,15,0
11,44,16,0
11,1,1,0
11,2,2,0
11,3,3,0
11,4,4,0
11,5,5,0
11,6,6,0
11,7,7,0
11,8,8,0
11,9,9,0
11,10,10,0
11,11,11,0
11,12,12,0
11,13,13,0
11,14,14,0
11,15,15,0
11,16,16,0
11,17,1,0
11,18,2,0
11,19,3,0
11,20,4,0
11,21,5,0
11,22,6,0
11,23,7,0
11,24,8,0
11,25,9,0
11,26,10,0
11,27,11,0
11,28,12,0
11,29,13,0
11,30,14,0
11,31,15,0
11,32,16,0
11,33,1,0
11,34,2,0
11,35,3,0
11,36,4,0
11,37,5,0
11,38,6,0
11,39,7,0
11,40,8,0
11,41,9,0
11,42,10,0
11,43,11,0
11,44,12,0
11,1,13,0
11,2,14,0
11,3,15,0
11,4,16,0
11,5,1,5.635371
11,6,2,0.0034122
11,7,3,12.33711
11,8,4,8.63795
11,9,5,3.07
11,10,6,0.4875897000000001
11,11,7,1.18
11,12,8,5.31
11,13,9,5.4
11,14,10,4.14
11,15,11,1.944998
11,16,12,1.81
11,17,13,2.423757
11,18,14,5.366708
11,19,15,2.44
11,20,16,0
11,21,1,0
11,22,2,0
11,23,3,0
11,24,4,0
11,25,5,0
11,26,6,0
11,27,7,0
11,28,8,0
11,29,9,0
11,30,10,0
11,31,11,0
11,32,12,0
11,33,13,0
11,34,14,0
11,35,15,0
11,36,16,0
11,37,1,0
11,38,2,0
11,39,3,0
11,40,4,0
11,41,5,0
11,42,6,0
11,43,7,0
11,44,8,0
11,1,9,0
11,2,10,0
11,3,11,0
11,4,12,0
11,5,13,0
11,6,14,0
11,7,15,0
11,8,16,0
11,9,1,0
11,10,2,0
11,11,3,0
11,12,4,0
11,13,5,0
11,14,6,0
11,15,7,0
11,16,8,0
11,17,9,0
11,18,10,0
11,19,11,0
11,20,12,0
11,21,13,0
11,22,14,0
11,23,15,0
11,24,16,0
11,25,1,0.2243831
11,26,2,0
11,27,3,0.2439977
11,28,4,0
11,29,5,0
11,30,6,0
11,31,7,0
11,32,8,0
11,33,9,0
11,34,10,0
11,35,11,0
11,36,12,0
11,37,13,0
11,38,14,0
11,39,15,0
11,40,16,0
11,41,1,3.724781
11,42,2,0.0177031
11,43,3,14.39645
11,44,4,8.580177000000001
11,1,5,3.14
11,2,6,0.5302112
11,3,7,1.4
11,4,8,5.31
11,5,9,5.39
11,6,10,4.23
11,7,11,1.973407
11,8,12,1.82
11,9,13,2.507339
11,10,14,4.625352
11,11,15,2.49
11,12,16,0
11,13,1,5.319098
11,14,2,0.0026533
11,15,3,13.49242
11,16,4,8.415675
11,17,5,2.97
11,18,6,0.4307609000000001
11,19,7,1.15
11,20,8,5.2
11,21,9,5.39
11,22,10,4.1
11,23,11,1.91427
11,24,12,1.79
11,25,13,2.510161
11,26,14,5.434707
11,27,15,2.5
11,28,16,0
11,29,1,3.002162
11,30,2,0.0015204
11,31,3,9.116778999999999
11,32,4,6.120859
11,33,5,1.773402
11,34,6,0.2668137
11,35,7,0.8064908
11,36,8,3.38436
11,37,9,3.700281
11,38,10,3.065522
11,39,11,1.630758
11,40,12,1.187366
11,41,13,1.581868
11,42,14,3.008255
11,43,15,1.480782
11,44,16,0
12,1,1,5.034973
12,2,2,0.0041705
12,3,3,13.23136
12,4,4,8.635749000000001
12,5,5,2.95
12,6,6,0.0897888
12,7,7,1.12
12,8,8,5.29
12,9,9,5.44
12,10,10,4.51
12,11,11,2.177771
12,12,12,1.81
12,13,13,2.505801
12,14,14,5.131983
12,15,15,2.42
12,16,16,0
12,17,1,0
12,18,2,0
12,19,3,0
12,20,4,0
12,21,5,0
12,22,6,0
12,23,7,0
12,24,8,0
12,25,9,0
12,26,10,0
12,27,11,0
12,28,12,0
12,29,13,0
12,30,14,0
12,31,15,0
12,32,16,0
12,33,1,0
12,34,2,0
12,35,3,0
12,36,4,0
12,37,5,0
12,38,6,0
12,39,7,0
12,40,8,0
12,41,9,0
12,42,10,0
12,43,11,0
12,44,12,0
12,1,13,0
12,2,14,0
12,3,15,0
12,4,16,0
12,5,1,5.050862
12,6,2,0.0034122
12,7,3,13.59002
12,8,4,8.575148
12,9,5,2.83
12,10,6,0.5117968000000001
12,11,7,1.15
12,12,8,5.28
12,13,9,5.42
12,14,10,4.42
12,15,11,1.985725
12,16,12,1.86
12,17,13,2.359614
12,18,14,5.293529
12,19,15,2.42
12,20,16,0
12,21,1,0
12,22,2,0
12,23,3,0
12,24,4,0
12,25,5,0
12,26,6,0
12,27,7,0
12,28,8,0
12,29,9,0
12,30,10,0
12,31,11,0
12,32,12,0
12,33,13,0
12,34,14,0
12,35,15,0
12,36,16,0
12,37,1,3.980618
12,38,2,0.0037913
12,39,3,13.34602
12,40,4,8.644822
12,41,5,2.95
12,42,6,0.4520717
12,43,7,1.15
12,44,8,5.25
12,1,9,5.43
12,2,10,4.23
12,3,11,1.978043
12,4,12,1.79
12,5,13,2.498018
12,6,14,5.2928
12,7,15,2.51
12,8,16,0
12,9,1,4.422364
12,10,2,0
12,11,3,8.081711
12,12,4,0
12,13,5,0
12,14,6,0
12,15,7,0
12,16,8,0.03
12,17,9,0
12,18,10,0
12,19,11,0
12,20,12,0
12,21,13,0
12,22,14,0
12,23,15,0
12,24,16,0
12,25,1,5.176778
12,26,2,0.0026533
12,27,3,13.75594
12,28,4,8.379089
12,29,5,2.96
12,30,6,0.4307609000000001
12,31,7,1.29
12,32,8,5.21
12,33,9,5.39
12,34,10,4.1
12,35,11,1.921952
12,36,12,1.79
12,37,13,2.510161
12,38,14,5.329799
12,39,15,2.5
12,40,16,0
12,41,1,0
12,42,2,0
12,43,3,0
12,44,4,0
12,1,5,0
12,2,6,0
12,3,7,0
12,4,8,0
12,5,9,0
12,6,10,0
12,7,11,0
12,8,12,0
12,9,13,0
12,10,14,0
12,11,15,0
12,12,16,0
12,13,1,0
12,14,2,0
12,15,3,0
12,16,4,0
12,17,5,0
12,18,6,0
12,19,7,0
12,20,8,0
12,21,9,0
12,22,10,0
12,23,11,0
12,24,12,0
12,25,13,0
12,26,14,0
12,27,15,0
12,28,16,0
12,29,1,0
12,30,2,0
12,31,3,0
12,32,4,0
12,33,5,0
12,34,6,0
12,35,7,0
12,36,8,0
12,37,9,0
12,38,10,0
12,39,11,0
12,40,12,0
12,41,13,0
12,42,14,0
12,43,15,0
12,44,16,0
12,1,1,0
12,2,2,0
12,3,3,0
12,4,4,0
12,5,5,0
12,6,6,0
12,7,7,0
12,8,8,0
12,9,9,0
12,10,10,0
12,11,11,0
12,12,12,0
12,13,13,0
12,14,14,0
12,15,15,0
12,16,16,0
12,17,1,0
12,18,2,0
12,19,3,0
12,20,4,0
12,21,5,0
12,22,6,0
12,23,7,0
12,24,8,0
12,25,9,0
12,26,10,0
12,27,11,0
12,28,12,0
12,29,13,0
12,30,14,0
12,31,15,0
12,32,16,0
12,33,1,0
12,34,2,0
12,35,3,0
12,36,4,0
12,37,5,0
12,38,6,0
12,39,7,0
12,40,8,0
12,41,9,0
12,42,10,0
12,43,11,0
12,44,12,0
12,1,13,0
12,2,14,0
12,3,15,0
12,4,16,0
12,5,1,0
12,6,2,0
12,7,3,0
12,8,4,0
12,9,5,0
12,10,6,0
12,11,7,0
12,12,8,0
12,13,9,0
12,14,10,0
12,15,11,0
12,16,12,0
12,17,13,0
12,18,14,0
12,19,15,0
12,20,16,0
12,21,1,0
12,22,2,0
12,23,3,0
12,24,4,0
12,25,5,0
12,26,6,0
12,27,7,0
12,28,8,0
12,29,9,0
12,30,10,0
12,31,11,0
12,32,12,0
12,33,13,0
12,34,14,0
12,35,15,0
12,36,16,0
12,37,1,0
12,38,2,0
12,39,3,0
12,40,4,0
12,41,5,0
12,42,6,0
12,43,7,0
12,44,8,0
12,1,9,0
12,2,10,0
12,3,11,0
12,4,12,0
12,5,13,0
12,6,14,0
12,7,15,0
12,8,16,0
12,9,1,0
12,10,2,0
12,11,3,0
12,12,4,0
12,13,5,0
12,14,6,0
12,15,7,0
12,16,8,0
12,17,9,0
12,18,10,0
12,19,11,0
12,20,12,0
12,21,13,0
12,22,14,0
12,23,15,0
12,24,16,0
12,25,1,1.46663
12,26,2,0.0016806
12,27,3,4.007248
12,28,4,2.230309
12,29,5,0.7720342
12,30,6,0.1136891
12,31,7,0.3123534
12,32,8,1.366448
12,33,9,1.410495
12,34,10,1.106476
12,35,11,0.5295102
12,36,12,0.4709113999999999
12,37,13,0.6472008
12,38,14,1.351623
12,39,15,0.6405069
12,40,16,0
12,41,1,0
12,42,2,0
12,43,3,0
12,44,4,0
12,1,5,0
12,2,6,0
12,3,7,0
12,4,8,0
12,5,9,0
12,6,10,0
12,7,11,0
12,8,12,0
12,9,13,0
12,10,14,0
12,11,15,0
12,12,16,0
12,13,1,3.57657
12,14,2,0
12,15,3,13.33872
12,16,4,8.527303
12,17,5,2.76
12,18,6,0.5146933
12,19,7,1.27
12,20,8,5.27
12,21,9,5.44
12,22,10,4.08
12,23,11,2.277635
12,24,12,1.81
12,25,13,2.463478
12,26,14,4.129905
12,27,15,2.52
12,28,16,0
12,29,1,5.014432
12,30,2,0.0030331
12,31,3,13.34602
12,32,4,8.409628
12,33,5,2.98
12,34,6,0.4804861
12,35,7,1.2
12,36,8,5.23
12,37,9,5.39
12,38,10,4.23
12,39,11,1.934998
12,40,12,1.81
12,41,13,2.50288
12,42,14,5.539982
12,43,15,2.47
12,44,16,0
12,1,1,0
12,2,2,0
12,3,3,0
12,4,4,0
12,5,5,0
12,6,6,0
12,7,7,0
12,8,8,0
12,9,9,0
12,10,10,0
12,11,11,0
12,12,12,0
12,13,13,0
12,14,14,0
12,15,15,0
12,16,16,0
12,17,1,0
12,18,2,0
12,19,3,0
12,20,4,0
12,21,5,0
12,22,6,0
12,23,7,0
12,24,8,0
12,25,9,0
12,26,10,0
12,27,11,0
12,28,12,0
12,29,13,0
12,30,14,0
12,31,15,0
12,32,16,0
12,33,1,5.934617
12,34,2,0.0265557
12,35,3,13.86934
12,36,4,8.474076
12,37,5,2.86
12,38,6,0.4662788999999999
12,39,7,1.06
12,40,8,5.24
12,41,9,5.39
12,42,10,4.21
12,43,11,1.958043
12,44,12,1.8
12,1,13,2.510161
12,2,14,5.592072
12,3,15,2.49
12,4,16,0
12,5,1,0.8322348000000001
12,6,2,0
12,7,3,1.148363
12,8,4,0.0421829
12,9,5,0.41
12,10,6,0
12,11,7,0.03
12,12,8,0.01
12,13,9,0.05
12,14,10,0.05
12,15,11,0.0123182
12,16,12,0.03
12,17,13,0.1619932
12,18,14,0.6714506
12,19,15,0.02
12,20,16,0
12,21,1,0
12,22,2,0
12,23,3,0
12,24,4,0
12,25,5,0
12,26,6,0
12,27,7,0
12,28,8,0
12,29,9,0
12,30,10,0
12,31,11,0
12,32,12,0
12,33,13,0
12,34,14,0
12,35,15,0
12,36,16,0
12,37,1,0
12,38,2,0
12,39,3,0
12,40,4,0
12,41,5,0
12,42,6,0
12,43,7,0
12,44,8,0
12,1,9,0
12,2,10,0
12,3,11,0
12,4,12,0
12,5,13,0
12,6,14,0
12,7,15,0
12,8,16,0
12,9,1,0
12,10,2,0
12,11,3,0
12,12,4,0
12,13,5,0
12,14,6,0
12,15,7,0
12,16,8,0
12,17,9,0
12,18,10,0
12,19,11,0
12,20,12,0
12,21,13,0
12,22,14,0
12,23,15,0
12,24,16,0
12,25,1,0.2961856
12,26,2,0
12,27,3,3.464767
12,28,4,0
12,29,5,0
12,30,6,0
12,31,7,0
12,32,8,0
12,33,9,0
12,34,10,0
12,35,11,0
12,36,12,0
12,37,13,0
12,38,14,0
12,39,15,0
12,40,16,0
12,41,1,0
12,42,2,0
12,43,3,0
12,44,4,0
12,1,5,0
12,2,6,0
12,3,7,0
12,4,8,0
12,5,9,0
12,6,10,0
12,7,11,0
12,8,12,0
12,9,13,0
12,10,14,0
12,11,15,0
12,12,16,0
